person_age,person_income,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,person_home_ownership_MORTGAGE,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE
-1.018817813804252,1.6204075733866254,-0.09754256301588882,0.722493336860617,-1.3364400682706818,0.0009053531073027752,-1.2953177409792311,0,-1.5226297720221147,0,0,1,0,0,0,0,0,0,1
1.1530716070017915,-0.6287916273313126,-0.5026584759920095,0.722493336860617,1.368236350972483,0.5571353667444793,1.2934304600326867,0,0.4410402976478811,0,0,1,0,0,0,0,0,1,0
-0.2431430206592365,-0.9138629632622094,-0.8142861013582562,-1.1685204570513101,-0.1756390590068183,-0.7979356239248117,-1.4205797507056144,1,0.0728521595847569,1,0,0,0,0,0,0,0,0,1
1.3857740449452962,-0.5797533820299164,-1.0947509641878783,-0.5381825257473344,-0.101037710536348,-0.09968943659303754,-1.2535637377371036,0,-1.5226297720221147,1,0,0,0,0,0,1,0,0,0
0.5325317724857791,1.6406399090308437,-0.8454488638948809,0.09215540555664131,-0.8307415886928512,1.665650500305092,0.5418584016743881,0,0.0728521595847569,0,0,0,1,0,0,0,1,0,0
0.06712689659876972,0.6933249319171204,-1.0947509641878783,0.722493336860617,1.3392414948867943,-1.5237960672527577,1.5439544794854532,0,-1.2771710133133654,0,1,0,0,0,1,0,0,0,0
0.8428016897437852,0.28974991578437315,-0.9389371515047549,1.9831691994685685,1.031070472392719,0.09755524909390434,-0.3767296696524216,0,-1.2771710133133654,1,0,0,0,0,1,0,0,0,0
0.22226185522777284,-0.9454293039462869,-0.22219361316238748,-0.5381825257473344,0.29744020747461225,-0.436977849117708,-1.0030397182843371,0,1.5456047118372538,0,0,1,0,0,1,0,0,0,0
1.3857740449452962,-0.3045546464775788,-0.7831233388216315,0.722493336860617,1.5304263272018053,0.2652132319278052,-1.3370717442213589,0,-1.0317122546046158,1,0,0,0,0,0,0,0,0,1
0.9979366483727884,1.4601077198715984,1.7722231891815916,-0.5381825257473344,-1.3215399338933138,0.49796196103839657,1.7109704924539637,0,0.8092284357110053,0,1,0,0,0,0,0,1,0,0
1.3857740449452962,-1.3215299124465965,-0.22219361316238748,1.3528312681645929,-0.38011320036110335,-0.4922063611100519,-0.8777777085579541,0,-0.6635241165414916,0,1,0,0,1,0,0,0,0,0
0.06712689659876972,1.5134327521794742,-0.8766116264315057,-0.5381825257473344,0.49396089872205906,-1.3758625529875514,-0.2514676599260386,0,-1.6453591513764896,0,0,0,1,0,1,0,0,0,0
-1.561790169005763,-0.7942875863087391,0.02710848713060984,-1.1685204570513101,0.0013503750162408275,-1.454760427262328,-0.7107616955894434,0,0.19558153893913163,0,0,0,1,1,0,0,0,0,0
0.22226185522777284,0.6843941256536211,2.411059821182397,-0.5381825257473344,1.2107781741738117,-0.49812370168066006,-1.0865477247685928,0,-0.5407947371871168,0,0,1,0,1,0,0,0,0,0
-1.4066552103767598,-1.0368807600845196,-0.6896350512117576,-0.5381825257473344,0.5954428950219701,-0.1983117794365085,-0.12620565019965535,0,-1.6453591513764896,1,0,0,0,0,0,0,0,0,1
-1.0963852931187537,-1.042628951752299,2.411059821182397,0.09215540555664131,0.2572702506058975,0.604474091309345,-0.3767296696524216,1,-0.7862534958958664,1,0,0,0,1,0,0,0,0,0
-0.7861153758607473,-0.4219866299278093,-0.9077743889681303,1.3528312681645929,-0.2967529891147479,-0.6184429599496944,-1.1700557312528481,1,-1.1544416339589905,0,1,0,0,0,0,0,0,1,0
1.1530716070017915,1.0257133032149934,-0.40917018838213554,-0.5381825257473344,-0.8719183113978747,0.49007217361091904,0.5001043984322604,0,0.8092284357110053,0,1,0,0,0,0,1,0,0,0
0.5325317724857791,0.11762892234238705,0.401061637570106,0.09215540555664131,0.5634277414273553,-1.2022872295830427,-0.752515698831571,1,-1.2771710133133654,0,0,0,1,0,1,0,0,0,0
-0.7861153758607473,-0.6712048381681491,-0.4714957134553848,0.722493336860617,0.9300918590109625,1.7425759277229995,0.3330883854637494,0,-1.39990039266774,0,0,1,0,0,0,0,1,0,0
0.06712689659876972,1.2817513998747327,-0.8766116264315057,1.9831691994685685,-0.017476146122730764,-0.2397331634307661,-1.0030397182843371,0,1.4228753324828791,1,0,0,0,0,0,0,0,1,0
-0.9412503344897505,0.13243782291022585,1.0243168883025995,0.722493336860617,0.1075641707468025,0.3697529153418839,0.37484238870587716,0,-0.6635241165414916,0,1,0,0,0,1,0,0,0,0
1.3082065656307946,1.6340798258845644,-0.37800742584551084,0.09215540555664131,-1.5429277412975841,0.5058517484658741,-0.41848367289454935,0,0.3183109182935064,0,0,0,1,0,0,0,0,1,0
-0.6309804172317443,1.2332002894604368,-0.7207978137483823,-1.1685204570513101,0.38351868647900106,0.1823704639392893,-1.7128577734005084,1,0.6864990563566306,0,0,0,1,0,0,0,1,0,0
1.6184764828888007,1.6346319120899442,0.6815265003997282,1.3528312681645929,1.568381399230641,-0.3363830594173676,-1.0030397182843371,0,-0.049877219769617856,0,1,0,0,1,0,0,0,0,0
0.22226185522777284,0.365385725921427,0.3387361124968566,-1.1685204570513101,-1.3186203129680187,1.5946424134577932,0.7506284178850264,0,-1.2771710133133654,0,0,1,0,0,1,0,0,0,0
0.2998293345422744,1.4678694024060577,-0.06637980047926412,1.3528312681645929,0.19162911807857405,0.5946118570249977,-1.4623337539477421,0,-1.0317122546046158,0,1,0,0,0,0,1,0,0,0
0.22226185522777284,-0.029420862243521043,-0.4714957134553848,1.3528312681645929,-1.6352481684870865,-0.1036343303067763,1.5022004762433254,0,-0.1726065991239926,0,0,0,1,0,1,0,0,0,0
-1.173952772433255,1.4861531985018763,1.0866424133758488,0.09215540555664131,1.4921692254220769,0.6084189850230838,-0.5019916793788048,0,-1.0317122546046158,0,0,0,1,0,0,0,1,0,0
0.7652342104292837,-0.6946197884080872,-0.09754256301588882,-1.1685204570513101,-1.3328157112599708,-0.18253220458155311,1.0846604438220484,0,-1.5226297720221147,0,0,1,0,0,0,0,0,0,1
1.6184764828888007,-1.0292814558457601,-0.40917018838213554,0.09215540555664131,1.311253404637414,-0.7131204090794266,-1.5458417604319976,0,-1.5226297720221147,0,0,0,1,0,0,0,0,0,1
0.9203691690582868,-1.6346602178744511,0.15175953727710864,1.9831691994685685,1.6056317351740608,0.2671856787846746,0.9176444308535374,0,1.6683340911916285,1,0,0,0,0,0,0,0,1,0
-1.2515202517477566,1.5076520848525545,1.4294328012787203,0.722493336860617,-0.7523145300444081,0.6833719655841215,1.3351844632748144,0,-1.0317122546046158,1,0,0,0,0,1,0,0,0,0
0.22226185522777284,1.218748621143138,0.8061775505462266,-1.1685204570513101,1.2627272913273375,1.5808352854597072,0.2495803789794939,1,1.3001459531285042,1,0,0,0,0,0,0,0,1,0
-0.9412503344897505,-1.241315034370803,0.9931541257659748,-0.5381825257473344,0.4901351885440862,0.08769301480955745,0.37484238870587716,0,-1.6453591513764896,0,1,0,0,1,0,0,0,0,0
-1.173952772433255,-0.4907376003271837,-0.7831233388216315,-1.1685204570513101,0.35834954057128504,-0.4330329554039692,-1.4205797507056144,0,-0.1726065991239926,0,0,0,1,0,0,0,1,0,0
1.6960439622033023,1.1628904874223425,-0.5026584759920095,0.722493336860617,1.7564452574530953,0.06205120567025486,0.7088744146428987,0,-0.5407947371871168,0,0,1,0,0,0,0,1,0,0
0.7652342104292837,-0.5538378060361986,-1.032425439114629,-1.1685204570513101,0.5357416809288676,-1.553382770105799,1.2099224535484312,0,0.8092284357110053,0,0,0,1,0,0,1,0,0,0
-0.7085478965462458,1.5463630705474314,-0.6273095261385082,-0.5381825257473344,-0.21510427979011706,-1.4626502146898057,1.2934304600326867,0,-1.39990039266774,0,1,0,0,0,0,1,0,0,0
-0.2431430206592365,1.5021961741170349,1.2736189885955969,2.613507130772544,0.6775949872647552,1.4368466649082394,-1.3788257474634866,0,-1.6453591513764896,0,0,0,1,0,0,0,0,0,1
0.9203691690582868,-0.7609350843719618,-0.6273095261385082,-1.1685204570513101,1.2189329774479116,1.4447364523357178,-1.2118097344949759,0,1.4228753324828791,1,0,0,0,0,0,0,0,0,1
0.5325317724857791,-0.7991914108388787,-0.31568190077226144,-1.1685204570513101,0.5559776742386714,-0.6559194502302137,-1.0030397182843371,1,0.3183109182935064,0,0,1,0,0,0,0,1,0,0
-1.3290877310622582,-1.2497587057472022,0.21408506235035804,-0.5381825257473344,0.4306353276182455,-0.005011987463305355,1.1264144470641761,0,1.4228753324828791,0,0,0,1,0,1,0,0,0,0
0.6100992518002806,1.5333078555731525,-0.9389371515047549,1.3528312681645929,-0.9900119439968783,1.6715678408757007,0.5836124049165159,0,-1.39990039266774,0,0,0,1,0,0,0,0,0,1
-0.16557554134473493,-0.7208601209932051,0.2452478248869826,1.3528312681645929,-0.5832785461281872,-1.1865076547280873,-1.5458417604319976,1,-1.0317122546046158,0,1,0,0,1,0,0,0,0,0
-0.16557554134473493,0.5100323117309753,1.5540838514252187,1.3528312681645929,1.4060907464176882,1.2198775106526039,0.29133438222162167,0,0.4410402976478811,0,0,0,1,0,0,0,1,0,0
0.06712689659876972,1.2017638514129192,-0.2845191382356369,-0.5381825257473344,-1.1845191035717078,-1.298937125569644,0.7088744146428987,0,-1.6453591513764896,0,1,0,0,0,0,0,0,0,1
-1.0963852931187537,0.6191180507822265,-0.9077743889681303,0.722493336860617,0.28485563452075424,-1.0326567998922724,-0.5437456826209324,0,-0.41806535783274207,1,0,0,0,0,0,0,0,0,1
1.3082065656307946,1.0349688660698928,-1.1570764892611276,0.09215540555664131,-0.3495075189373207,0.9437349506908849,-0.33497566641029386,0,1.1774165737741296,0,0,1,0,0,0,0,0,1,0
-1.0963852931187537,-1.672559312090828,-0.31568190077226144,0.09215540555664131,1.287594407484161,-1.2299014855792143,-0.8360237053158265,0,-0.6635241165414916,0,0,0,1,0,0,1,0,0,0
-1.3290877310622582,-0.4339376724913283,-0.6584722886751329,0.09215540555664131,-0.999173513107287,-0.4488125302589246,-0.04269764371539985,1,0.4410402976478811,0,1,0,0,0,0,0,1,0,0
-0.9412503344897505,1.0977443151875077,-1.0012626765780044,1.3528312681645929,-1.3913088063495027,0.7484627118608127,-0.3767296696524216,1,0.0728521595847569,1,0,0,0,0,1,0,0,0,0
1.5409090035742992,-1.2701858953462606,-0.4714957134553848,0.09215540555664131,0.3615711912474727,-1.496181811256586,1.251676456790559,0,-1.1544416339589905,1,0,0,0,1,0,0,0,0,0
-1.561790169005763,0.7803921740714534,-0.9700999140413796,-1.1685204570513101,-1.4654067719018187,-0.7466520056462068,0.16607237249523865,0,1.6683340911916285,0,0,1,0,0,0,1,0,0,0
1.3857740449452962,-0.0942098022278158,-0.6584722886751329,0.09215540555664131,1.6155987169535164,0.574887388456304,0.16607237249523865,1,-1.1544416339589905,0,0,0,1,0,0,0,1,0,0
0.9979366483727884,0.48044698625443766,2.411059821182397,0.09215540555664131,-0.46951400662531073,0.8766717575573246,-0.8360237053158265,0,1.6683340911916285,1,0,0,0,0,0,1,0,0,0
-1.4842226896912614,-0.3104976921001983,-0.8454488638948809,-0.5381825257473344,0.1532713397152148,-0.8196325393503751,-0.2932216631681661,1,-0.5407947371871168,0,1,0,0,0,0,1,0,0,0
-0.5534129379172427,-0.5687766092405974,-1.1570764892611276,-1.1685204570513101,-1.2456297898356423,0.42300898047735885,-1.7128577734005084,0,-1.39990039266774,0,1,0,0,1,0,0,0,0,0
-0.9412503344897505,0.994699048736296,-0.6896350512117576,-1.1685204570513101,0.8480404433518082,-0.8649988170583718,1.1681684503063035,0,0.4410402976478811,1,0,0,0,1,0,0,0,0,0
0.5325317724857791,-1.5179751745844405,-1.0012626765780044,-1.1685204570513101,-0.29343066185492933,1.2060703826545178,1.251676456790559,1,0.19558153893913163,1,0,0,0,0,0,0,0,0,1
-1.561790169005763,-0.6285642977173326,-0.06637980047926412,0.09215540555664131,1.3226298585877017,0.28099280678276023,-1.1700557312528481,1,0.4410402976478811,1,0,0,0,0,0,0,0,1,0
0.4549642931712775,-1.5704558397546764,-0.6896350512117576,1.9831691994685685,-1.6382684659960125,-0.5553246605298731,0.45835039519013265,0,-1.5226297720221147,0,1,0,0,1,0,0,0,0,0
-1.6393576483202645,1.4838474267029365,-0.31568190077226144,2.613507130772544,-0.35212511011172315,-1.4232012775524174,-1.5040877571898699,0,1.4228753324828791,0,0,1,0,0,0,0,0,1,0
0.9203691690582868,1.674024886626761,2.395478439914085,1.9831691994685685,-0.7318771835673427,0.8234156924218504,1.3351844632748144,0,-1.1544416339589905,0,0,0,1,0,0,0,0,1,0
0.7652342104292837,-0.7054666585608463,1.4294328012787203,0.09215540555664131,-1.1433423808666843,-0.0681302868831268,1.4604464730011977,1,0.0728521595847569,0,1,0,0,0,1,0,0,0,0
1.230639086316293,-0.23479693064486443,-0.5961467636018836,0.09215540555664131,-0.5038447216434354,0.2671856787846746,0.16607237249523865,0,0.9319578150653801,0,1,0,0,0,1,0,0,0,0
-1.561790169005763,1.5548716932421107,-0.15986808808913808,0.09215540555664131,-0.12278385260061465,-0.8216049862072449,0.8341364243692819,0,0.9319578150653801,1,0,0,0,0,0,0,0,1,0
-0.16557554134473493,-0.5389964298092198,0.05827124966723454,1.3528312681645929,-1.1419329086958523,0.8293330329924589,-1.6293497669162529,0,-1.6453591513764896,0,1,0,0,0,0,1,0,0,0
-0.5534129379172427,-0.6662035866605895,-0.5961467636018836,0.722493336860617,-0.7586571548131525,0.020629821675997244,0.8341364243692819,0,-0.41806535783274207,1,0,0,0,0,0,1,0,0,0
0.9203691690582868,0.1344837894360457,0.1829222998137332,-1.1685204570513101,-0.9699773038543363,-1.115499567880788,-1.2535637377371036,0,-0.049877219769617856,1,0,0,0,0,0,1,0,0,0
1.5409090035742992,0.6410391207017246,2.411059821182397,0.09215540555664131,-0.8502728459172388,-0.32652082513302044,-0.6690076923473156,0,0.6864990563566306,0,1,0,0,0,1,0,0,0,0
0.7652342104292837,0.08661466786368956,-0.5961467636018836,0.722493336860617,0.4766445263375504,-1.2259565918654756,-1.0030397182843371,0,0.5637696770022559,0,0,0,1,0,0,1,0,0,0
-1.561790169005763,-0.7888966268914995,-0.31568190077226144,-0.5381825257473344,-0.63603307595076,-1.3798074467012902,1.4604464730011977,0,-1.1544416339589905,0,0,0,1,0,0,0,1,0,0
-1.0963852931187537,1.2387861028325162,-0.7831233388216315,-1.1685204570513101,-0.4892466170169601,-0.08588230859495155,0.7088744146428987,0,-0.908982875250241,0,1,0,0,0,0,0,1,0,0
0.06712689659876972,1.6225184912307253,-0.6273095261385082,0.09215540555664131,-0.8963827212201747,-0.7525693462168149,-1.7128577734005084,0,1.3001459531285042,0,0,1,0,0,0,1,0,0,0
-0.320710499973738,-1.1860739381736674,0.4945499251799799,-1.1685204570513101,0.0196735132370581,0.0137262576769539,-0.2932216631681661,0,-0.41806535783274207,0,1,0,0,0,0,0,0,0,1
-0.47584545860274113,0.9513440437843995,-0.22219361316238748,-1.1685204570513101,1.392096701292998,-0.6776163656557772,-0.5437456826209324,1,-0.5407947371871168,1,0,0,0,0,0,0,1,0,0
-1.018817813804252,-0.41292592102775,-0.44033295091876024,-1.1685204570513101,-0.004086160499825835,-0.36991465598414774,-0.9612857150422096,0,-0.41806535783274207,0,0,0,1,0,0,0,1,0,0
-0.9412503344897505,0.1047036100046681,-0.4714957134553848,-1.1685204570513101,-1.636456287490657,-0.6697265782282993,-0.7942697020736987,0,-0.7862534958958664,0,0,0,1,0,1,0,0,0,0
0.3773968138567759,-0.17513914480468926,2.411059821182397,0.09215540555664131,-0.8482593142446216,0.8589197358454999,1.6274624859697087,0,0.4410402976478811,0,0,1,0,0,0,0,0,1,0
-0.6309804172317443,0.07174081597757077,-1.125913726724503,-1.1685204570513101,0.45238146968251214,1.6735402877325702,-0.3767296696524216,0,-1.5226297720221147,0,0,1,0,0,1,0,0,0,0
1.1530716070017915,-1.4030762925471298,1.1178051759124734,-0.5381825257473344,-1.426746963787567,1.1725387860877374,0.45835039519013265,0,0.9319578150653801,0,0,1,0,1,0,0,0,0,0
-0.47584545860274113,0.7518460696873958,0.8061775505462266,0.722493336860617,1.2656469122526326,0.16067354851372578,-0.9612857150422096,0,0.3183109182935064,0,0,1,0,0,0,1,0,0,0
-0.010440582715731827,0.02825590838911429,-0.9700999140413796,-1.1685204570513101,-1.1217975919696794,0.5946118570249977,-0.752515698831571,0,-1.5226297720221147,0,1,0,0,0,1,0,0,0,0
-0.47584545860274113,-0.5424713253371996,0.401061637570106,-0.5381825257473344,1.1889313555259142,0.15278376108624828,0.6671204114007709,0,-0.29533597847836734,1,0,0,0,0,0,0,0,0,1
-1.716925127634766,-0.8619019086382137,1.6787349015717175,0.722493336860617,0.7685059422834255,0.910203354124105,1.2934304600326867,0,-1.39990039266774,0,0,1,0,0,1,0,0,0,0
-0.08800806203023338,-0.5054815495767425,-0.5649840010652589,0.09215540555664131,-0.770939698016118,1.7169341185836973,0.8341364243692819,0,-1.0317122546046158,0,0,0,1,1,0,0,0,0,0
-0.7861153758607473,-0.14178664286791196,-0.6273095261385082,-0.5381825257473344,-0.8235935512550598,0.1468664205156398,-0.4602376761366771,1,-0.1726065991239926,0,1,0,0,0,0,0,1,0,0
-0.16557554134473493,1.3748915902882453,2.411059821182397,0.09215540555664131,1.6710715145341224,1.5177169860398858,-1.6293497669162529,0,0.8092284357110053,1,0,0,0,0,1,0,0,0,0
-0.2431430206592365,-0.820105735325037,0.21408506235035804,-1.1685204570513101,-0.3886707099697268,-0.14111082058729515,-1.4623337539477421,1,-0.5407947371871168,0,0,1,0,0,0,1,0,0,0
-0.6309804172317443,-0.5225312706252411,-0.6584722886751329,-1.1685204570513101,0.866665611323518,0.33424887191823444,1.0429064405799207,0,0.6864990563566306,1,0,0,0,1,0,0,0,0,0
-1.4842226896912614,0.30913788429095157,2.411059821182397,-0.5381825257473344,-1.2728124674159758,0.2869101473533687,-1.2535637377371036,0,0.9319578150653801,0,0,0,1,0,0,0,0,1,0
-0.6309804172317443,0.21307488455483933,1.6787349015717175,0.722493336860617,1.6621112985909756,0.4644303644716161,-0.33497566641029386,0,1.6683340911916285,0,0,0,1,0,0,1,0,0,0
-1.716925127634766,-1.699806390109286,-0.5961467636018836,0.722493336860617,1.4368977810087324,1.426984430623893,-1.2953177409792311,0,0.19558153893913163,0,1,0,0,0,0,0,0,1,0
-1.173952772433255,1.4117514634121422,0.9931541257659748,-0.5381825257473344,0.18035334071191725,1.245519319791906,0.8341364243692819,0,1.054687194419755,0,0,1,0,1,0,0,0,0,0
1.3857740449452962,1.6176796180188657,-0.31568190077226144,-1.1685204570513101,-0.4780715162339342,-0.5888562570966531,-1.2535637377371036,0,-1.6453591513764896,0,1,0,0,1,0,0,0,0,0
-0.9412503344897505,-1.1448623267250106,-1.032425439114629,1.3528312681645929,1.5912349837148472,-1.2003147827261733,-0.3767296696524216,0,1.054687194419755,1,0,0,0,0,0,0,0,0,1
0.6100992518002806,0.6837446124708212,0.5880382127898539,2.613507130772544,-0.039423641354259145,-1.237791273006692,-0.5019916793788048,0,-1.6453591513764896,0,1,0,0,0,0,0,0,1,0
0.4549642931712775,0.4207242490959825,1.2424562260589722,1.3528312681645929,-1.4716487200869324,1.1725387860877374,-0.5854996858630601,0,0.8092284357110053,0,1,0,0,0,0,0,0,1,0
1.230639086316293,0.6904670739128007,-0.44033295091876024,0.722493336860617,-0.5859968138862205,-1.1233893553082657,-1.5875957636741254,0,1.054687194419755,0,0,0,1,0,0,1,0,0,0
1.4633415242597976,0.8172195715362104,0.1205967747404838,-1.1685204570513101,1.0523132315388315,1.121255167809133,-1.2535637377371036,0,-0.29533597847836734,0,0,0,1,0,0,0,0,0,1
-0.8636828551752489,0.525815482073014,-0.5649840010652589,-1.1685204570513101,0.7358867291870256,-0.34821774055858423,0.5418584016743881,0,-0.41806535783274207,0,0,1,0,0,0,0,0,1,0
1.3082065656307946,1.2867201757231523,2.301990152304211,-1.1685204570513101,1.538681807059536,1.2060703826545178,0.3330883854637494,1,1.3001459531285042,0,0,1,0,0,1,0,0,0,0
-0.08800806203023338,0.9996678245847157,-1.0947509641878783,0.722493336860617,-0.5153218521773539,0.6241985598780395,0.1243183692531109,1,1.3001459531285042,0,0,1,0,0,0,0,0,1,0
1.5409090035742992,1.44068727570588,-1.125913726724503,-1.1685204570513101,1.2984674785162944,1.4190946431964147,-1.5875957636741254,0,0.9319578150653801,0,1,0,0,0,0,0,0,0,1
-1.018817813804252,0.4455681283380805,1.709897664108342,-0.5381825257473344,0.2529411575097703,0.8510299484180224,1.3351844632748144,0,1.1774165737741296,1,0,0,0,0,0,0,0,1,0
0.9203691690582868,1.3119537628749303,-1.1570764892611276,0.722493336860617,1.2826612548862486,-0.5158757233924848,1.0846604438220484,0,1.054687194419755,1,0,0,0,0,0,1,0,0,0
-1.0963852931187537,0.5654033105646709,-0.8454488638948809,-0.5381825257473344,-0.111407398650327,0.1744806765118118,-1.4623337539477421,0,-0.908982875250241,0,0,0,1,0,0,0,1,0,0
1.3857740449452962,-0.26503176930420197,-0.09754256301588882,-0.5381825257473344,0.34626835053558136,-0.8866957324839356,-0.08445164695752759,0,-1.2771710133133654,0,0,1,0,0,1,0,0,0,0
-0.7085478965462458,-1.079975959763296,-1.125913726724503,-1.1685204570513101,1.403171125492393,-1.0089874376098396,0.6671204114007709,0,0.9319578150653801,0,0,0,1,1,0,0,0,0,0
1.1530716070017915,0.17537064429330237,-0.9389371515047549,0.09215540555664131,-0.8029548516107328,-1.7210407529396996,-1.3370717442213589,1,-1.0317122546046158,0,0,0,1,0,0,1,0,0,0
0.5325317724857791,-0.02266592514240159,-0.035217037942639424,-0.5381825257473344,-1.448895812186357,1.0877235712423525,-0.7942697020736987,0,-1.39990039266774,1,0,0,0,1,0,0,0,0,0
-0.47584545860274113,0.5785559525163697,-0.31568190077226144,0.09215540555664131,-1.4331902651399422,-0.7663764742149008,1.41869246975907,0,0.6864990563566306,0,0,1,0,0,0,0,0,1,0
0.4549642931712775,0.055243181134452105,-0.9389371515047549,0.722493336860617,1.5191505498351485,0.6774546250135137,-1.5040877571898699,0,-0.1726065991239926,0,0,1,0,0,0,0,0,1,0
0.4549642931712775,0.6235672160844061,2.411059821182397,-0.5381825257473344,-1.590346412187721,-1.1470587175906986,0.3330883854637494,0,0.6864990563566306,0,0,1,0,0,0,1,0,0,0
-1.0963852931187537,1.1371048140651845,-0.9700999140413796,0.722493336860617,0.20703263537409625,0.06205120567025486,0.1243183692531109,0,1.1774165737741296,1,0,0,0,0,0,0,0,1,0
-1.716925127634766,0.36882814579026674,-0.12870532555251352,0.722493336860617,4.1579429039593765e-05,0.24351631650224137,-1.4205797507056144,0,1.6683340911916285,0,0,1,0,1,0,0,0,0,0
-0.08800806203023338,0.16958997696638284,-0.22219361316238748,0.722493336860617,0.6954147425674182,0.8924513324122804,-0.3767296696524216,1,1.1774165737741296,0,1,0,0,0,0,0,0,1,0
0.2998293345422744,0.17598768181696234,-0.8766116264315057,0.722493336860617,-0.45713078683871444,1.5906975197440545,-1.4205797507056144,0,0.19558153893913163,0,0,0,1,0,0,1,0,0,0
0.9203691690582868,-0.1684491590218498,2.411059821182397,-1.1685204570513101,-1.4707426308342546,-1.058298609031575,1.3769384665169422,0,0.8092284357110053,0,0,1,0,0,1,0,0,0,0
1.6960439622033023,-0.43926368059028786,0.6192009753264788,0.09215540555664131,-0.427833901002133,1.245519319791906,-0.7942697020736987,0,1.054687194419755,1,0,0,0,0,0,0,1,0,0
0.7652342104292837,-1.40132260695357,-0.40917018838213554,0.09215540555664131,1.4914644893366609,-1.7427376683652631,-1.0865477247685928,0,-0.7862534958958664,1,0,0,0,0,0,1,0,0,0
-0.47584545860274113,0.4342016476390814,-0.09754256301588882,-1.1685204570513101,1.273600362359471,-0.6361949816615192,0.16607237249523865,0,0.4410402976478811,0,0,0,1,0,0,0,1,0,0
0.3773968138567759,0.5224055378633143,-0.035217037942639424,-1.1685204570513101,-0.9056449669142141,-1.6007214946706652,-1.0865477247685928,0,1.054687194419755,0,1,0,0,0,0,0,0,0,1
-0.010440582715731827,1.07127665298841,-0.751960576285007,1.3528312681645929,-1.1085082829304054,-0.9005028604820213,-0.2514676599260386,0,1.4228753324828791,0,0,0,1,0,0,0,1,0,0
1.0755041276872899,1.131876232943645,-0.5649840010652589,1.3528312681645929,-0.9692725677689203,-1.1648107393025233,1.001152437337793,0,-0.5407947371871168,0,0,0,1,0,0,0,0,1,0
0.6876667311147822,1.364272049749466,-0.4714957134553848,-1.1685204570513101,1.5880133330386597,0.0137262576769539,-1.1700557312528481,1,0.19558153893913163,0,0,0,1,0,0,0,1,0,0
-0.08800806203023338,-0.7128386331856257,1.928037001864715,-0.5381825257473344,-0.4221960123188046,0.43878855533231387,-0.08445164695752759,1,-1.2771710133133654,1,0,0,0,0,1,0,0,0,0
1.6184764828888007,-1.4615649546582652,-0.12870532555251352,0.09215540555664131,-1.08575537502983,0.7958014364256784,-0.4602376761366771,0,-0.5407947371871168,0,0,1,0,0,0,1,0,0,0
0.9979366483727884,-0.057707161354458754,1.5540838514252187,-1.1685204570513101,-0.523375978867823,-1.7525999026496102,0.9593984340956652,0,0.8092284357110053,0,1,0,0,0,1,0,0,0,0
1.0755041276872899,1.5004100128643352,1.3359445136688461,0.722493336860617,0.8371673723196749,1.0778613369580052,1.001152437337793,1,-1.6453591513764896,0,0,0,1,0,0,1,0,0,0
-1.018817813804252,-0.1708198821390696,1.0243168883025995,-1.1685204570513101,0.32774385914750237,0.18434291079615903,-0.12620565019965535,0,0.9319578150653801,0,0,0,1,0,0,0,0,0,1
1.6960439622033023,-1.6427791326594505,0.96199136322935,0.09215540555664131,0.8654574923199477,-1.5237960672527577,0.7088744146428987,0,0.3183109182935064,0,0,0,1,0,1,0,0,0,0
1.4633415242597976,-0.18618086891228836,-1.0635882016512537,0.09215540555664131,-1.0218257444242314,-0.49812370168066006,-1.3788257474634866,0,0.8092284357110053,0,1,0,0,0,0,0,0,1,0
1.230639086316293,1.6346319120899442,-0.5338212385286342,1.3528312681645929,1.094194690329271,0.5591078136013483,-0.2514676599260386,0,0.6864990563566306,1,0,0,0,0,0,0,0,0,1
0.14469437591327128,1.3124084221028904,1.3982700387420952,0.09215540555664131,-0.04244393886318507,1.2139601700819953,-1.7128577734005084,0,-1.2771710133133654,0,0,0,1,0,0,0,0,0,1
-1.6393576483202645,1.6946144545215194,-0.19103085062576278,-1.1685204570513101,1.5748247005830165,0.08966546166642683,-0.7942697020736987,1,1.4228753324828791,0,0,1,0,0,0,0,0,1,0
0.3773968138567759,0.2652957444519551,1.0866424133758488,-0.5381825257473344,-1.3419772803703793,0.4190640867636194,1.1681684503063035,1,1.6683340911916285,0,1,0,0,1,0,0,0,0,0
-0.3982779792882396,-1.341632345454255,-0.5649840010652589,-0.5381825257473344,0.5463127222101084,0.8845615449848028,0.5418584016743881,0,0.5637696770022559,1,0,0,0,0,0,1,0,0,0
1.4633415242597976,-1.5745152971471759,0.08943401220385924,0.09215540555664131,1.1034569360233104,0.9259829289790601,1.1264144470641761,1,0.0728521595847569,0,0,0,1,1,0,0,0,0,0
-0.7861153758607473,1.3252363074631892,-0.6584722886751329,0.09215540555664131,1.263935410330908,0.45259568333039985,-1.3370717442213589,0,1.5456047118372538,0,0,1,0,0,0,0,1,0,0
-0.08800806203023338,1.3365053611847684,0.1205967747404838,0.09215540555664131,-0.999878249192703,-1.5849419198157098,0.04081036276885541,0,-0.41806535783274207,0,0,1,0,0,0,1,0,0,0
